"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","4021779621216011","photo","https://www.facebook.com/photo.php?fbid=4021779621216011&set=a.188831410030803&type=3","No photo description available.","4021779614549345","photo","https://www.facebook.com/photo.php?fbid=4021779614549345&set=a.188831410030803&type=3","No photo description available.","4021779617882678","photo","https://www.facebook.com/photo.php?fbid=4021779617882678&set=a.188831410030803&type=3","No photo description available.","4021779724549334","photo","https://www.facebook.com/photo.php?fbid=4021779724549334&set=a.188831410030803&type=3","No photo description available.","4021779704549336","photo","https://www.facebook.com/photo.php?fbid=4021779704549336&set=a.188831410030803&type=3","100067118364824","PTV","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/469778811_1010174501229819_6318900398083369956_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FaGq-qwGxNAQ7kNvwGYb9O9&_nc_oc=Ado6rVsXYTo5M7Pt97Y3zPDWMZtPLJ2sJoIZr5Lr7f_RT1nV7Tri_uR86HBkACc9r0Q&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=YwZ_8BU7E6WsXGhPJyTiwA&_nc_ss=7c2a8&oh=00_AQBzxgscf-PMO1aYQr0xF7ryLrWS5SMkXX7DX33xTQqAPw&oe=6A5F9625","https://www.facebook.com/PTVph","272","4021780037882636","𝐓𝐈𝐍𝐆𝐍𝐀𝐍: Matapos humupa ng baha sa Batangas City dulot ng bagyong #RollyPH, nag-iwan naman ito ng makapal na putik sa kalsada at loob ng bahay ng mga residente. 

Abala naman ang mga residente sa paglilinis at tumutulong din ang Bureau of Fire Protection upang tanggalin ang naiwang putik. | via Louisa Erispe",,,"2143","23","876","31","20","3093","210","1604303070000","https://www.facebook.com/PTVph/posts/pfbid02j9GYxr8hiSsWBNvgZxDbNKRHRoebZx2D6ph974KM1AXaG96jGv1cFyqJGMSmbELkl"
"No photo description available.","10158947938160168","photo","https://www.facebook.com/photo/?fbid=10158947938160168&set=a.650104283831498",,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=jjMlUL_Ip04Q7kNvwEk60m5&_nc_oc=AdoAE3CyuykMvw1toGpOHANyY21RajbqXJroVXXnCVqGVyDDfbN0eQo4i-8MM0woA5I&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=YwZ_8BU7E6WsXGhPJyTiwA&_nc_ss=7c2a8&oh=00_AQC9-hIFRm-l2jUJ8FzWStn8-owQiHXDOZWeUGj6jpixiA&oe=6A5F9E5C","https://www.facebook.com/abscbnNEWS","12","10158947938365168","Abot leeg ang baha sa Barangay Pallocan West sa Batangas City, partikular na sa Tierra Verde Subdivision matapos manalasa doon ang Bagyong #RollyPH.

Naligtas doon ang hindi bababa sa 60 residente, ayon sa Philippine Red Cross. Basahin: https://bit.ly/326ywzM",,,"146","2","141","5","3","297","29","1604283600000","https://www.facebook.com/abscbnNEWS/posts/pfbid0s4PZBKaVrWDYA3aFAvhD5CtFibhYyQrhXRdK59CbW6TboMMgGQFx5Fd3fnpzGeAbl"
,"666262110747989","video",,,,,,,,,,,,,,,,,,"100068003355966","FYT","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/419128126_706522048291234_5052163829149625894_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=kyVi_k6VxH0Q7kNvwHYJlMQ&_nc_oc=Adqz_8jXVKckbTqhITZPOm_VHPShQWhcy8FsBF7JM0CaSy3BbFdBvBw-M-5md5NslPQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=9wHWrsAHBhp5nlMWjI_2zw&_nc_ss=7c2a8&oh=00_AQDzvXXCNEo_IFzc7WO5utzwxcmahth3V5EbzraKmWW8rA&oe=6A5FAE3A","https://www.facebook.com/fyt.ph","3","1363888243955460","WATCH: Rumaragasang baha ang nakunan ng Facebook user na si Loren Jay Miraran sa kanilang lugar sa Barangay Ilawod, Camalig, Albay dulot ng Super Typhoon #RollyPH kaninang umaga, November 1.

Ramdam ang hagupit ng pinakamalakas na bagyo ng taon sa iba't-ibang parte ng probinsya ng Albay sa Bicol. Malapit sa mata ng bagyo ang Albay sa pagitan ng alas-5 hanggang alas-8 kaninang umaga. Sa bayan ng Tiwi nangyari ang ikalawang pag-landfall ng bagyo mga 7:20 nang umaga.

Report ni Khim Ann Gabuco
Kuha ni Loren Jay Miraran",,,"39","1","96",,"14","150","59","1604221281000","https://www.facebook.com/fyt.ph/videos/666262110747989/"
"No photo description available.","2726172320927793","photo","https://www.facebook.com/photo.php?fbid=2726172320927793&set=a.637666555076435&type=3","No photo description available.","2726172350927790","photo","https://www.facebook.com/photo.php?fbid=2726172350927790&set=a.637666555076435&type=3","No photo description available.","2726172400927785","photo","https://www.facebook.com/photo.php?fbid=2726172400927785&set=a.637666555076435&type=3","No photo description available.","2726172434261115","photo","https://www.facebook.com/photo.php?fbid=2726172434261115&set=a.637666555076435&type=3",,,,,"100064992870078","Daily Tribune","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/481982248_1027766186066468_4662468094189669093_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx963x963&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Oc4gfqBj4lQQ7kNvwEUqpmQ&_nc_oc=AdoIgZWay9BFylN1pYAJ5dcqc2T38TTe3yWkOXjiu4BK6qM2UaPpEvY7R73rX8tL_P4&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=9wHWrsAHBhp5nlMWjI_2zw&_nc_ss=7c2a8&oh=00_AQCtO0_9K3sEZqHQDjDugqDL_AuzRN5fx2W_8mDSKhxf1Q&oe=6A5FB32E","https://www.facebook.com/tribunephl","21","2726177047593987","NETFLIX AND CHILL 😌

Nagtampisaw ang netizen na si Victor Tadia sa tubig sa loob ng kanilang bahay sa Batangas City matapos itong pasukin ng baha dahil sa walang humpay na pag-ulan dala ng bagyong #RollyPH. | 📷: Victor Jose Tadia/Gino Lontoc",,"99","44","4",,"3","2","152","39","1604292652000","https://www.facebook.com/tribunephl/posts/pfbid02gCFDVUDdtb52eJzyJiA29yu8BV3n6vj1WeueL3B7NMHuxegY9Baz76t5VUUFdQNGl"
,,,,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=jjMlUL_Ip04Q7kNvwEk60m5&_nc_oc=AdoAE3CyuykMvw1toGpOHANyY21RajbqXJroVXXnCVqGVyDDfbN0eQo4i-8MM0woA5I&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=9wHWrsAHBhp5nlMWjI_2zw&_nc_ss=7c2a8&oh=00_AQCf_dVengOdUVOAlI6d_A6hXrA38dtYsuuABF6LX5s9cw&oe=6A5F9E5C","https://www.facebook.com/abscbnNEWS","31","10158074413969620","TINGNAN: Umabot sa 8 talampakan ang pinakamataas na nibel ng baha sa ilang lugar sa Brgy. San Agustin sa Candaba, Pampanga. Naiulat din ang pag-apaw ng Pampanga River sa bahaging ito ng Candaba.",,,"238","2","146","11","3","400","25","1604241011000","https://www.facebook.com/DZMMRadyo630/posts/pfbid02wiuFUsWz9t4xuMFYTLZMYsRqfrc1xpV4aSxyKMaiTXVnCNubCa25poqUKNSfixmkl"
,,,,,,,,,,,,,,,,,,,,"100044166202847","GMA Public Affairs","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/376885946_912466956902169_1886388560392625402_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx484x484&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=U0QjaWhxGrMQ7kNvwHjJDIU&_nc_oc=Adp6weCZojKTsBfimDnWs25XAWy15us4OYFAA86kWZnvHD6E_EdbTzJ2n46uk0zsg5M&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=9wHWrsAHBhp5nlMWjI_2zw&_nc_ss=7c2a8&oh=00_AQBxouHhH8jkEFN9NsjoK_Rek35Ci5nEpgJgPxmn-AWRWA&oe=6A5FA87D","https://www.facebook.com/gmapublicaffairs","73","10159408796341977","LUBOG SA BAHA, SIRA-SIRA ANG MGA BUBONG

LOOK: Matapos ang matinding pag-ulan sa San Roque Poblacion, Camarines Sur, iniwan ng Bagyong #RollyPH ang lugar na lubog sa baha at sira-sira ang mga bubong. 

Ibinaba na sa Signal No. 4 ang tropical cyclone wind signal sa lalawigan, pero pinaaalalahanan pa rin ang mga residente na mag-ingat. 

📸: Rowena Chua

Para sa iba pang mga balita, tumungo sa gmanews.tv.","1","4","1291","14","1646","39","6","3001","105","1604224841000","https://www.facebook.com/gmanews/posts/pfbid02Hmt5sYEFdeT7bJEB6W4cZdEbyLRoDZT3hFmPHeEigQeyUUiMmYd3Hg4haYFWKskvl"
"No photo description available.","885692035505861","photo","https://www.facebook.com/photo.php?fbid=885692035505861&set=a.560986126238205&type=3","No photo description available.","885692042172527","photo","https://www.facebook.com/photo.php?fbid=885692042172527&set=a.560986126238205&type=3","No photo description available.","885692055505859","photo","https://www.facebook.com/photo.php?fbid=885692055505859&set=a.560986126238205&type=3","No photo description available.","885692058839192","photo","https://www.facebook.com/photo.php?fbid=885692058839192&set=a.560986126238205&type=3",,,,,"100069804660667","One PH","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/352501237_782570273579321_6360131420091538342_n.png?stp=cp0_dst-png&cstp=mx1638x1638&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=l9ABQ7r1D0AQ7kNvwHhiNrH&_nc_oc=AdpxSbzPXkVBUG8ag3Yjdm8HWZyACi160DZWmdO4ouz0BI4s_pdbamoaehnwI0thtQI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=9wHWrsAHBhp5nlMWjI_2zw&_nc_ss=7c2a8&oh=00_AQDqKCr3mCjSoU9RSa66AhCQk9MjwxqfYyTW5Txngnd22Q&oe=6A5FB96E","https://www.facebook.com/OnePHonCignal","1111","885692128839185","Baha sa Poblacion, Lupi sa Camarines Sur dulot ng Bagyong #RollyPH.

📷 Gov Migz Villafuerte","6","10","4759","64","4993","122","46","10000","1949","1604197965000","https://www.facebook.com/OnePHonCignal/posts/pfbid0NFNAtJNvsMVJCvmWeoJU8Vtd3TzLMdveLA3S7qavuKY3NUAkdTi7VgVTB8tsR6hYl"
"No photo description available.","2257543494402392","photo","https://www.facebook.com/photo.php?fbid=2257543494402392&set=a.647063397452197&type=3","No photo description available.","2257543504402391","photo","https://www.facebook.com/photo.php?fbid=2257543504402391&set=a.647063397452197&type=3",,,,,,,,,,,,,"100064456281701","News5","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/352531091_590012623265943_7503745415624331533_n.png?stp=cp0_dst-png&cstp=mx719x719&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VZI5zKGnILYQ7kNvwE6CjAd&_nc_oc=AdqbJ7t5nKR3v_dNUMOruAMRNBzCJ88Jhhwy-64xwbE-Iz_e2HjeTAAtb14tb8JpoDM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=9wHWrsAHBhp5nlMWjI_2zw&_nc_ss=7c2a8&oh=00_AQCSAUGXKxd022FhYQpKbkGYqqy9UuyseVjuPyx1DIxuxA&oe=6A5FAECF","https://www.facebook.com/News5Everywhere","298","2257543554402386","Nalubog sa baha ang jeep na ito sa Tierra Verde Subdivision sa Batangas City matapos ang malakas na hangin at ulan na idinulot ng Bagyong #RollyPH. | via Gary de Leon",,"1","209","8","144",,"7","369","30","1604274300000","https://www.facebook.com/News5Everywhere/posts/pfbid028uwQPnSriyHLSSmwX4PrtsPyGKgGRbfBDAFGbr1wAVnaUHZQ4E3KtYzgtDGXYRsQl"
,"857698145041759","video",,,,,,,,,,,,,,,,,,"100064880100195","105.9 True FM","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/687068920_1468928228613167_3020404237122633300_n.jpg?stp=c150.150.500.500a_cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vDA4YQgBAIMQ7kNvwFrpusU&_nc_oc=AdoEJysHt3kajaxJFm9HW17Ah22bX5r-kemvmG7LAxMLh8EIaQxkV9eZszANDVirsdM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=f2a2zWJzhE7veNfRUMWUNA&_nc_ss=7c2a8&oh=00_AQB7re2ymcyZEkGohQXzhFYEWW85HH9zwBRecb7diPMBbQ&oe=6A5FBA26","https://www.facebook.com/TrueNetworkPH","5","3488075544563643","#FrontlinePilipinas | Nalubog sa baha at putik ang mga tirahan sa Tierra Verde Subdivision sa Batangas City matapos umapaw ang katabing creek. | via Gary de Leon

For more latest stories, visit us at www.news5.com.ph",,,"90","2","25","3",,"120","15","1604324458000","https://www.facebook.com/TrueNetworkPH/videos/857698145041759/"
,,,,,,,,,,,,,,,,,,,,"100044166202847","GMA Public Affairs","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/376885946_912466956902169_1886388560392625402_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx484x484&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=U0QjaWhxGrMQ7kNvwHjJDIU&_nc_oc=Adp6weCZojKTsBfimDnWs25XAWy15us4OYFAA86kWZnvHD6E_EdbTzJ2n46uk0zsg5M&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=f2a2zWJzhE7veNfRUMWUNA&_nc_ss=7c2a8&oh=00_AQDitVHLkAi5TF3Ff2dQNSFFKhwxLzfgWD__2ZgKWtSnhQ&oe=6A5FA87D","https://www.facebook.com/gmapublicaffairs","18","185933179680285","LOOK: Ito ang sitwasyon kaninang 11AM sa bayan ng San Andres sa Quezon province. Rumaragasa ang baha na may kasamang putik dahil sa pananalasa ng bagyong Rolly.  

Courtesy: Jancy Sierra",,"1","366","1","381","3","4","756","115","1604213798000","https://www.facebook.com/DigiDokyu/posts/pfbid0293aoByH5iFL2BsiixznznhCMN4gNpjTHsiZ1YYnau2oamLMj9oHvHk46X7nAMTVvl"
"No photo description available.","359460238721525","photo","https://www.facebook.com/photo.php?fbid=359460238721525&set=a.774858794434448&type=3","No photo description available.","359460275388188","photo","https://www.facebook.com/photo.php?fbid=359460275388188&set=a.774858794434448&type=3","No photo description available.","359460335388182","photo","https://www.facebook.com/photo.php?fbid=359460335388182&set=a.774858794434448&type=3","No photo description available.","359460375388178","photo","https://www.facebook.com/photo.php?fbid=359460375388178&set=a.774858794434448&type=3","No photo description available.","359460408721508","photo","https://www.facebook.com/photo.php?fbid=359460408721508&set=a.774858794434448&type=3","100057310035159","Zyrhil Wertzner","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/499887381_1205073534746303_7478178146644227290_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1660x1660&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yVktyndj_JwQ7kNvwHwArgW&_nc_oc=AdoowASD63O8t0fUz4SF_uf1jyyv0KPavTdatGNsumSDP6nKMhiE8fxSd6KV0WPk2i4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=f2a2zWJzhE7veNfRUMWUNA&_nc_ss=7c2a8&oh=00_AQAIZkwOr--l-6II9FW23YSnyniuUvZo6cXORxNsAeOd6w&oe=6A5FAACE","https://www.facebook.com/zyrhilwertzner","0","359460522054830","11 am kahapon sa San Andres Quezon Province rumagasa ang baha na May kasamang putik na dala ng supertyphoon Rolly....

📹📷 Jancy Sierra",,,"38","1","49",,,"88","15","1604259464000","https://www.facebook.com/zyrhilwertzner/posts/pfbid0F8zHR2VwLzm6cCGbevvYf5tzSC3CL2MJWEYT29a93VL2qBMmpgHtidrLYHAwF7bNl"
"No photo description available.","1207346342980630","photo","https://www.facebook.com/photo.php?fbid=1207346342980630&set=a.1031320550976207&type=3","No photo description available.","1207346436313954","photo","https://www.facebook.com/photo.php?fbid=1207346436313954&set=a.1031320550976207&type=3","No photo description available.","1207346489647282","photo","https://www.facebook.com/photo.php?fbid=1207346489647282&set=a.1031320550976207&type=3",,,,,,,,,"100022948162728","Philippine Weather System/Pacific Storm Update","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/474459559_1573927326715524_1412955613317427905_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1282x1282&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B_OhPpHYJPgQ7kNvwFivG1O&_nc_oc=Adq3RJ4CyRjtnoPFZk31PlXqUCZDXF2PjjZhJWHw1T7C8am3Si03eW30pDZJuUBdRIo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=f2a2zWJzhE7veNfRUMWUNA&_nc_ss=7c2a8&oh=00_AQDCPHOdGmKYmd-y2hSbowNYYefWmb_l9T7zZoLbdl2sgQ&oe=6A5FACF9","https://www.facebook.com/stormchasersPH","952","1207346516313946","LOOK: Halos malubog na sa baha ang ilang bahay sa Barangay Bariw, Camalig, #Albay dahil sa malakas na ulang dala ng SUPER TYPHOON #RollyPH.

Nananatiling nakataas ang Tropical Cyclone Wind Signal No. 5 sa probinsya, base sa huling update ng PAGASA kaninang 8AM.

📸: Renz Adrian Ronda","7","6","3764","38","6021","117","47","10000","10690","1604197765000","https://www.facebook.com/stormchasersPH/posts/pfbid0gw4H28yTErpPkms1FVQtnJrU2jTe1VgHmi8Zu2d39cTDgeYNDm1adCc8U771UxzNl"
"No photo description available.","194434702141685","photo","https://www.facebook.com/photo.php?fbid=194434702141685&set=a.513810144266420&type=3","No photo description available.","194434725475016","photo","https://www.facebook.com/photo.php?fbid=194434725475016&set=a.513810144266420&type=3","No photo description available.","194434748808347","photo","https://www.facebook.com/photo.php?fbid=194434748808347&set=a.513810144266420&type=3",,,,,,,,,"100069123165867","Manny Pacquiao Public Information","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/479016370_948716584109105_3407215055120768940_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZJA8wWbEPGoQ7kNvwEtEJ98&_nc_oc=AdpYyTGtuI-B-FOXGCJ_aber4d9bDmybFPD7ceo1uacIlqc0SlQuC7V3T35J-jDOI0M&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=f2a2zWJzhE7veNfRUMWUNA&_nc_ss=7c2a8&oh=00_AQAL-s-FSgGrgE_e2NbdONKCR0oyPpmXf5WZ8X6D4vQ9vQ&oe=6A5F9505","https://www.facebook.com/MannyPacquiaoPublicInformation","30","194434782141677","Heto ang iniwan ng Bagyong #RollyPH matapos ang matinding pag-ulan sa San Roque Poblacion, Camarines Sur, ang lugar na lubog sa baha at sira-sira ang mga bubong. 

📷 Rowena Chua",,,"205","1","219","4","1","430","21","1604254900000","https://www.facebook.com/MannyPacquiaoPublicInformation/posts/pfbid0RtFTeR8diDxVoTfnEhb8gtvokGZxdXdfDk5WEKDZ7xBUj45MFXBmrnPRVQ3wZVXXl"
"No photo description available.","1025385527984853","photo","https://www.facebook.com/photo.php?fbid=1025385527984853&set=a.617990883678744&type=3","No photo description available.","1025385584651514","photo","https://www.facebook.com/photo.php?fbid=1025385584651514&set=a.617990883678744&type=3","No photo description available.","1025385631318176","photo","https://www.facebook.com/photo.php?fbid=1025385631318176&set=a.617990883678744&type=3","No photo description available.","1025385687984837","photo","https://www.facebook.com/photo.php?fbid=1025385687984837&set=a.617990883678744&type=3",,,,,"100064035127117","DZXL News","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/595430557_1370050271806131_7771038442742399965_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=26LYgvBMQ28Q7kNvwGPxu9k&_nc_oc=Adr6FGIYshVifgTmdXudadRNpDfB005bJqEkZUEiWywmuBs_O8WwXIriCn1IeU51wRU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Dw9bjmD9fOFe38DLXaRAyw&_nc_ss=7c2a8&oh=00_AQC8xZGUkXIdb60Ug6PR_GWX_BskJFLKOrox75jn7cQ9Ng&oe=6A5FC6E4","https://www.facebook.com/DZXLNews","19","1025385761318163","Baha sa Barangay Busay, Daraga, Albay umabot na hanggang sa bubong dahil sa pananalasa ng Bagyong Rolly. |#DZXL558

📷 Aj Miraflor",,,"91","1","103","2","2","199","113","1604214079000","https://www.facebook.com/DZXLNews/posts/pfbid0Z5ekAFNMnAdCfJRACqpaVj9DkSNKxLfJsRXsPy1RQ7kVGTFdnnCwNk3vUmAbyouel"
"No photo description available.","978377839315480","photo","https://www.facebook.com/photo.php?fbid=978377839315480&set=a.160855573293660&type=3","No photo description available.","978377862648811","photo","https://www.facebook.com/photo.php?fbid=978377862648811&set=a.160855573293660&type=3","No photo description available.","978377852648812","photo","https://www.facebook.com/photo.php?fbid=978377852648812&set=a.160855573293660&type=3","No photo description available.","978377842648813","photo","https://www.facebook.com/photo.php?fbid=978377842648813&set=a.160855573293660&type=3","No photo description available.","978377919315472","photo","https://www.facebook.com/photo.php?fbid=978377919315472&set=a.160855573293660&type=3","100081076534532","Kapamilya Outsider","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/743744521_1075146668531208_5392776089460797010_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=a0ZWinyGmTsQ7kNvwEgF_Hn&_nc_oc=Adqzdu9EjZVTSDyIMDn7uU_zYwYIEHfuWV1y4VGi-e0rk9eaKeXkPnzgZqNaetZ4F34&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Dw9bjmD9fOFe38DLXaRAyw&_nc_ss=7c2a8&oh=00_AQBvJqZU2ZY5c-yIi-AX1sDaPGl38_BW9Fj3gjdQMVv56Q&oe=6A5F9A9A","https://www.facebook.com/kapamilyaoutsider","4","978378002648797","via ABS-CBN News

Umabot hanggang bubong ang baha sa Brgy Busay sa Daraga, Albay na dulot ng pananalasa ng typhoon #RollyPH ngayong Linggo. Sa kuha ni AJ Miraflor kanina alas-9 ng umaga, rumaragasang tubig at abot bubong na baha ang naranasan ng mga residente malapit sa Cagsawa Ruins. 

Ang ibang bahay at tindahan naman ay lumubog sa buhangin na tinangay dahil din sa bagyong Rolly. | Kuha ni AJ Miraflor

BASAHIN: https://bit.ly/2HT1YlN",,,"47",,"64","2",,"113","16","1604212593000","https://www.facebook.com/kapamilyaoutsider/posts/pfbid02U6u6ZAx5jkDGN4RszqJdz4QGY3HwgYnK7GZSkegkkBwrNq7NGDzieNMXjbgJTXn9l"
"No photo description available.","194297648822057","photo","https://www.facebook.com/photo.php?fbid=194297648822057&set=a.513810144266420&type=3","No photo description available.","194297672155388","photo","https://www.facebook.com/photo.php?fbid=194297672155388&set=a.513810144266420&type=3",,,,,,,,,,,,,"100069123165867","Manny Pacquiao Public Information","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/479016370_948716584109105_3407215055120768940_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZJA8wWbEPGoQ7kNvwEtEJ98&_nc_oc=AdpYyTGtuI-B-FOXGCJ_aber4d9bDmybFPD7ceo1uacIlqc0SlQuC7V3T35J-jDOI0M&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Dw9bjmD9fOFe38DLXaRAyw&_nc_ss=7c2a8&oh=00_AQA7n0U3cHFKlS7ozoiQikTWIuoz24AGBQVEvOWDoSwykQ&oe=6A5F9505","https://www.facebook.com/MannyPacquiaoPublicInformation","70","194297702155385","TINGNAN: Baha sa Brgy Magurang, Polangui, Albay dakong 11:23 nitong umaga, Sunday, November 1 dulot ng Super Typhoon #RollyPH. 

📷:Jhem Retumban","1",,"431","4","718","11","14","1179","219","1604205281000","https://www.facebook.com/MannyPacquiaoPublicInformation/posts/pfbid02naFSS7G5CtKBcuLEtqYoJ2bdPwzsVXr6mUySwKnv9Jh36zq27B3GqFvrXJ8TN1Xwl"
,,,,,,,,,,,,,,,,,,,,"100044453558854","Story of Anthony","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/660123084_1488700655955039_3172849736198038780_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=IeKkWyqn1h4Q7kNvwGo_aQH&_nc_oc=AdpTl7fX1nZNZiyNqVPeBIE3AlnhWdYDlos_SiweMBa0ev7OuzS_-WTyx2nW-EY6veM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Dw9bjmD9fOFe38DLXaRAyw&_nc_ss=7c2a8&oh=00_AQC9iLTSOFs4lJhaeVb9JgqURcIstlh-KaSQFdY9aUE6VQ&oe=6A5FA191","https://www.facebook.com/TheStoryofAnthony","14","1663542880491691","Grabe ung baha na ginawa ng bagyong rolly. Nakaka kilabot ang ganito db?

PLEASE PRAY FOR THE PHILIPPINES","1",,"179","6","315","5","1","507","31","1604234641000","https://www.facebook.com/philippinetrendsandnews9/posts/pfbid0Susx6JrgSTqPYvsvGCwBy51QTVk2NsabfNTwTa4CXkURPfzKK4tTEHGdx7A5nEkzl"
