"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","777888109326575","photo","https://www.facebook.com/photo/?fbid=777888109326575&set=a.136543595138000",,,,,,,,,,,,,,,,,"100063470809867","Kgwd.AlVin ""Miyuki"" Santiago-Nicolas","https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/37316385_470423416739714_3232028096433487872_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx719x719&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=56irfuBXWB0Q7kNvwE7zwI2&_nc_oc=AdoweUsBd7rXawYbQC2lx1M2nKEtAiSduAQjRYSnJVXbbk6CyCYefXchMz10o_ELDw8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=t1To8062B7_vPpCnyQ71bg&_nc_ss=7c2a8&oh=00_AQCQy2EVyDO67vYRqYmGM0vRoMeNjKtAjuQ99HUv4q46nw&oe=6A815E52","https://www.facebook.com/miyukisantiagonicolas","1","777888135993239","Marikina River Water Level Update
Issued at 3:00 PM, December 3, 2019

Water Level: 12 meters
NORMAL Level

Rainfall count as per MMDA-EFCOS
Issued at 3:00PM, December 3, 2019

Mt. Campana: 25 mm
Mt. Boso-Boso: 18 mm
Mt. Aries: 20 mm
Mt. Oro: 27 mm
Nangka: 17 mm

Total: 117 mm

7 gates open

Flooded Areas
1. Lilac cor Olive Con.2 Not passable
2. Portion of Sapphire 7"" Con. 2 Passable
3. Russet cor Aquamarine 7"" Con.2 Passabl

View from Brgy. Hall of Kalumpang",,,"13","1","1",,,"15","4","1575359073000","https://www.facebook.com/miyukisantiagonicolas/posts/pfbid0PSw3jQ9NEzKzfGp6mmZYKzwLRz6aZpjFch6nU6S1jp7KAUZnVhUaLhxuwHuxiHFRl"
"No photo description available.","2168885163418777","photo","https://www.facebook.com/photo/?fbid=2168885163418777&set=a.578343987802066",,,,,,,,,,,,,,,,,"100068794098989","Robinsons Metro East","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/297324687_2866641243643162_4285320569121517771_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dOzdcUrJ8UQQ7kNvwFdgoeR&_nc_oc=Adr3AQzTq1wDni1RyP0sa4BF9ZKjDJuDlqfCpHRtuyMI7hYOU_fhVA_Vx7UxlTtD6Rc&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=t1To8062B7_vPpCnyQ71bg&_nc_ss=7c2a8&oh=00_AQDiH978bYvFmGr-1CPJvTgUzP4XdA_PGgw5XPblFzs7VQ&oe=6A5FA11F","https://www.facebook.com/RobMetroEast","4","2168885193418774","#ADVISORY • We care about your safety!

As of Dec. 3, 2019, we offer our parking spaces FREE OF CHARGE during times of HEAVY FLOODING. Parking spaces are on first come, first served basis.

Kindly take the necessary precautions and stay alert at all times. A friendly reminder from Robinsons Metro East.",,,"20",,,,"2","22","2","1575361145000","https://www.facebook.com/RobMetroEast/posts/pfbid036B9SKtAPSaswv1dsVxcpAFuReq2Bw7FhZmhWzL9yTSUZfDRU7sYtgmzhJsfedZoQl"
,,,,,,,,,,,,,,,,,,,,"100064606813035","Antipolo City Gov","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/243184711_223476796482546_7907706067647562237_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JLvs1SWL_cMQ7kNvwHDkM1v&_nc_oc=Adp2oxz3F0o43EpPjRLmUmPC9Hy2pkmgHZ03JQz4qI-KREvd0y6Vn0z2kGRIQ1YXMwE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=t1To8062B7_vPpCnyQ71bg&_nc_ss=7c2a8&oh=00_AQAqav5rdrFc8SG3ex5Y1bz3mcXgl_ZqMm0Dq650-ik7XQ&oe=6A5FD291","https://www.facebook.com/antipolocitygovernment","42","2551197098263576","Flood and Traffic Advisory
As of 3:30pm * Dec.3, 2019 (Tuesday)

Benito Soliven Avenue (Lilac), Brgy. Mayamot
Now passable to all types of vehicles

Keep safe!",,,,,,,,"0","30","1575358486000","https://www.facebook.com/antipolocitygovernment/posts/pfbid025UJWdJnqfaXNM48fb2quKXAQF39S2XhtGNobLT8RsR4e1R7kYjCXcVPZUepTCuMyl"
,,,,,,,,,,,,,,,,,,,,"100064542948515","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=t1To8062B7_vPpCnyQ71bg&_nc_ss=7c2a8&oh=00_AQBSDsaWg7TW7vsFK5kiEdmuRXIlhxes0fc75Iw2wrn1Yw&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","0","2567041646726537","#ALISTO_MARIKEÑO
#ABISO_MARIKEÑO

Heavy Rainfall Warning No. 2 #NCR_PRSD
Weather System: Typhoon TISOY
Issued at: 11:00 AM,03 December 2019

Yellow Warning: #MetroManila, #Rizal, #Cavite.
Associated Hazard: Possible FLOODING in flood-prone areas

Orange Warning: #Batangas, #Laguna.
Associated Hazard: FLOODING is THREATENING

Red Warning: #Quezon.
Associated Hazard: Serious FLOODING is expected in flood-prone areas

Meanwhile, light to moderate rains affecting #Bataan, #Pampanga, #Bulacan, #Tarlac, #Zambales, #NuevaEcija which may persist within 2-3 hours and may affect nearby areas.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 2:00 PM Today.

For more information and queries, please call telephone numbers 927-1335 and 927-2877 or log on to bagong.pagasa.dost.gov.ph.",,,"28",,,,,"28","5","1575342601000","https://www.facebook.com/MarikinaRescue161/posts/pfbid02Vo5XhNTULwuCe6mwevDJSYohFednWJcXAs9J9sr4o2ZLhKzYSbC2oDqrU6fghcqvl"
,,,,,,,,,,,,,,,,,,,,"100064652143236","Angat San Isidro","https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/41215760_227447504785351_3144982097324670976_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Dlq4vVvgJu8Q7kNvwH39CDG&_nc_oc=Adqex8FI6CJdoPWw6dK_j8CuxaGAq6ypLiTFAHaHADGJNVTZ1HGCgNTkJHhPGfFuMcI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=t1To8062B7_vPpCnyQ71bg&_nc_ss=7c2a8&oh=00_AQA4Rm6TDU9omWewI7F6i5S18i-IJcApiNlpqusLb_u_dA&oe=6A814D7C","https://www.facebook.com/angat.sanisidro.315","0","2497114503911041","https://m.facebook.com/story.php?story_fbid=486501225546643&id=100025603093814",,,"28","1","5",,"1","35","5","1575365389000","https://www.facebook.com/OneCainta.SanIsidro/posts/pfbid09ykcXiXTcctyEo2bC1L8BKnsVbX2S64twfUChFM97BriLhovZUfFY4nkY3iRquvcl"
,,,,,,,,,,,,,,,,,,,,"100068909692173","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=t1To8062B7_vPpCnyQ71bg&_nc_ss=7c2a8&oh=00_AQBSDsaWg7TW7vsFK5kiEdmuRXIlhxes0fc75Iw2wrn1Yw&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","0","1185848311612149","Yellow Rainfall Warning now raised in #MetroManila

Associated Hazard: Possible FLOODING in low-lying areas and near river channels. #TisoyPH",,,"2",,,,,"2","0","1575344896000","https://www.facebook.com/civildefensencr/posts/pfbid02CuFDB2yX1cn3nZG7PyPmyjFmF7KUqry5RiqwLNkM1bcN2u3ka7QeoXMcYsfuTQwEl"
"No photo description available.","2566742370089798","photo","https://www.facebook.com/photo.php?fbid=2566742370089798&set=a.226680419493388&type=3","No photo description available.","2566742376756464","photo","https://www.facebook.com/photo.php?fbid=2566742376756464&set=a.226680419493388&type=3","No photo description available.","2566742383423130","photo","https://www.facebook.com/photo.php?fbid=2566742383423130&set=a.226680419493388&type=3","No photo description available.","2566742453423123","photo","https://www.facebook.com/photo.php?fbid=2566742453423123&set=a.226680419493388&type=3","No photo description available.","2566742460089789","photo","https://www.facebook.com/photo.php?fbid=2566742460089789&set=a.226680419493388&type=3","100064542948515","Marikina City Rescue 161","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/541379745_1210200924474661_5482984993472514193_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JyOFt-nYG3sQ7kNvwGxWC0v&_nc_oc=Adp2LxYBRKTFzfmwrDRyvIrPTS44BfPbcd0nKLU_U7CsK0doGqTXIUHVDxZrWE-RuPI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=cvRfOzfzGNx6to4pwUgKjw&_nc_ss=7c2a8&oh=00_AQC9PeoAgXQfePFTmZwNPwoe7bCMEcuZodBbXnv4WrCxCg&oe=6A5FA082","https://www.facebook.com/MarikinaRescue161","3","2566743500089685","#ALISTO_MARIKEÑO
#ABISO_MARIKEÑO

General Flood Advisory (GFA)
as of 6:00 AM, 03 December 2019

Region 3 (Central Luzon) - GFA#2
Region 4A (CALABARZON) - GFA#3
Region 4B (MIMAROPA) - GFA#2
Region 5 (Bicol Region) - GFA #15
Region 8 (Eastern Visayas) - GFA#15
NCR (National Capital Region) - GFA#1

#TisoyPH",,,"26","1",,,,"27","8","1575331301000","https://www.facebook.com/MarikinaRescue161/posts/pfbid02LWLzKcMEhEJ86AZdyXKAaYywtf6eFkuJbzxuC9zvKEQS2f3fisDAtHfXhfVCuQavl"
,,,,,,,,,,,,,,,,,,,,"100069021706063","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=cvRfOzfzGNx6to4pwUgKjw&_nc_ss=7c2a8&oh=00_AQDRvP3G4qCc4kGqM1BWc75fBkgXkWpwH0aRrVr4PI66DA&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","0","756837061452788","Heavy Rainfall Warning No. 4  #NCR_PRSD
Weather System: Typhoon TISOY
Issued at: 4:56 PM,03 December 2019

Yellow Warning: #MetroManila, #Quezon, #Bataan, #Cavite, #Rizal.
Associated Hazard: FLOODING in flood-prone areas

Orange Warning: #Laguna, #Batangas.
Associated Hazard: FLOODING is still THREATENING

Meanwhile, Light to moderate rains affecting #Tarlac, #NuevaEcija, #Zambales, #Pampanga, #Bulacan which may persist within 2-3 hours and may affect nearby areas.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 8:00 PM Today.

For more information and queries, please call telephone numbers 927-1335 and 927-2877 or log on to bagong.pagasa.dost.gov.ph.",,,"5",,,,,"5","2","1575364095000","https://www.facebook.com/MunicipalityofRizalLaguna/posts/pfbid0AxS4CuEVSFXFskC1akB7xFi13cbbFutZGnwP9iZ1N6o8pwoFRTNWUR3pDRHcrWcJl"
,,,,,,,,,,,,,,,,,,,,"100000359042382","Anne Yunis Calleja","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/666541748_26730257883236151_8510227237535186417_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2EAfiuB5sIkQ7kNvwEPzpMu&_nc_oc=AdoJy-OHkZDxGAN1XQAfaxLQJL4kcQTEKJCaDhDkmLSzJUKF3h-moOcGC_-tADHgLoM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=cvRfOzfzGNx6to4pwUgKjw&_nc_ss=7c2a8&oh=00_AQBZ6jPRUdqk0Rn7v6lfJS-Q2IBN8HRbMVLXQQlxKx_uMw&oe=6A5F9DE9","https://www.facebook.com/yunisudesu","3","2499956883626550","Mid-High Project in the Township of Ciudad de Calamba
📍Location: Montebello, Ciudad de Calamba, Brgy. Punta Calamba Laguna

Chopin with Balcony 
LOT AREA : 190 SQM & UP
FLOOR AREA : 189.80 SQM

✔️ Complete & Exclusive Amenities 
✔️ Flood Free Location 
✔️ Near SLEX
✔️ Inside Township 
✔️ Near Popular Landmarks (Palo Alto, Tagaytay Highlands, CPIP & More) 
✔️ Near Malls & Schools from Private & Public, Elem. to College (SM Calamba, Waltermart, National University, Lyceum of the Philippines & More) 
✔️ No faultline 
✔️ Future Development of Towncenter, Biggest Cathedral, & Leisure Parks in Township. 

👉Also Offering Ready for Occupancy & Preselling House and Lot Package, Lot Only, and Commercial Lot.

FREE TRIPPING DAILY
CONTACT :
ANNE EUNICE CALLEJA
SALES CONSULTANT 
+639452958150 (G)
+639294296759 (S)",,,,,,,,"0","0","1575337847000","https://www.facebook.com/groups/1390862274536022/permalink/2499956883626550/?sale_post_id=2499956883626550"
"No photo description available.","2568940039870031","photo","https://www.facebook.com/photo/?fbid=2568940039870031&set=a.226680419493388",,,,,,,,,,,,,,,,,"100064542948515","Marikina City Rescue 161","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/541379745_1210200924474661_5482984993472514193_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JyOFt-nYG3sQ7kNvwGxWC0v&_nc_oc=Adp2LxYBRKTFzfmwrDRyvIrPTS44BfPbcd0nKLU_U7CsK0doGqTXIUHVDxZrWE-RuPI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=cvRfOzfzGNx6to4pwUgKjw&_nc_ss=7c2a8&oh=00_AQC9PeoAgXQfePFTmZwNPwoe7bCMEcuZodBbXnv4WrCxCg&oe=6A5FA082","https://www.facebook.com/MarikinaRescue161","0","2568940253203343","#ALISTO_MARIKEÑO
#ABISO_MARIKEÑO

General Flood Advisory (GFA)
as of 6:00 AM, 04 December 2019

Region 3 (Central Luzon) - GFA#4Final
Region 4A (CALABARZON) - GFA#5Final
Region 4B (MIMAROPA) - GFA#4Final
Region 5 (Bicol Region) - GFA #17FInal
Region 8 (Eastern Visayas) - GFA#17Final
NCR (National Capital Region) - GFA#3Final
Region 2 (Cagayan Valley) - GFA#1
CAR (Cordillera Administrative Region) - GFA#1",,,"12","1",,,,"13","5","1575411025000","https://www.facebook.com/MarikinaRescue161/posts/pfbid0xFbDX3VpTV8yrmUAjn4nmAtwDkXQMvjtFyA7Eg9bxVZZzqPFeK2uhETVCavrGwjCl"
,,,,,,,,,,,,,,,,,,,,"100064175761641","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwETA3Q9&_nc_oc=Adrx04jG2AP-wDDq37gcnEr3uZ5LLaqFOMGDEvIxlUEN6pp1KXBanBCaDNsui9i4DCM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=cvRfOzfzGNx6to4pwUgKjw&_nc_ss=7c2a8&oh=00_AQDRvP3G4qCc4kGqM1BWc75fBkgXkWpwH0aRrVr4PI66DA&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","2","10157760395794376","Stay safe everyone. #TisoyPH",,,"17","1",,,,"18","3","1575363190000","https://www.facebook.com/thousandoakspackaging/posts/pfbid0bYps1wptsYPztEpvQKERrRMGPzAUWvgYsoJpnrnXw9Dt4W1bYjX2ccPZ2oLrGq2dl"
