"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","2046742168795606","photo","https://www.facebook.com/photo.php?fbid=2046742168795606&set=a.453886936772003&type=3","No photo description available.","2046742528795570","photo","https://www.facebook.com/photo.php?fbid=2046742528795570&set=a.453886936772003&type=3","No photo description available.","2046742505462239","photo","https://www.facebook.com/photo.php?fbid=2046742505462239&set=a.453886936772003&type=3","No photo description available.","2046743045462185","photo","https://www.facebook.com/photo.php?fbid=2046743045462185&set=a.453886936772003&type=3",,,,,"100064521019196","FEU Medical Technology Society","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/738953920_1411397937687560_186278877368051834_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dL5IHAjJtj8Q7kNvwH3Qkph&_nc_oc=Adp5aivim9evd8v2NT8Zz0UrJNS_egDFIvORH_IYc3vb9idbJmMzgQJjYyf4e6I8Ekk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Rdq5tDeCrwlMyCgtehOYiA&_nc_ss=7c2a8&oh=00_AQDZfKP-2CRs_w_Cgztd0qQAVSEx8oVw_A9p2oTAfM01qg&oe=6A5FBF56","https://www.facebook.com/OfficialFEUMTS","1","2046743455462144","Tuwing panahon ng tag-ulan, ang pag lilikas ang ating kadalasang naiisip at nakakalimutan naman natin ang kahalagahan ng pangunahing panukalang pangkalusugan at pangkaligtasan o precautionary health measures tuwing may pagbaha. Makikitang mas dumarami ang mga batang nasa kalsada na nagsisiliguan sa ulan, nakakalimutang maari silang magkasakit dahil dito. Pati narin ang pagsasawalang-bahala ng mga nakatatanda sa tamang kausotang pang paa tuwing umuulan. 

Ating isaisip na ang baha ay hindi isang palanguyan o instant pool na maaring magtampisaw, lumangoy, at mag saya pagkat ang tubig baha ay marumi at maaring naglalaman ng mapanganib na mikrobyo na kailangang iwasan. Upang lahat tayo ay maging handa at mas maintindihan ang kalahagahan ng pag-iingat narito ang ilang puntos na dapat tandaan tungkol sa Leptospirosis.

Ugaliing makiugnay, maging maaalam, at manatiling ligtas!

#FEUMTS
#SemperParatus

Design By: Marycel Aison",,,"6","52",,"1",,"59","81","1604474201000","https://www.facebook.com/OfficialFEUMTS/posts/pfbid0gE6yuNb4wfdkmHTxWdfALPt6Qx65BmmVQaMHaHgziTgifhLW7Mkj69cY8HHVkdepl"
,,,,,,,,,,,,,,,,,,,,"100006314773284","Lyka Mei Revilla Arroz","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/594561909_4362314677322315_5966930174572251387_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1091&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=abXX_dp84LcQ7kNvwESlcZk&_nc_oc=AdrNeg0R5V_C3D4PkZnsFAz-GSrJ6t38VHwm640PKmXJ8nFMswiJkg6qPzgL4nsFv4M&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=ooAjzj_hKsprq54sxlONGg&_nc_ss=7c2a8&oh=00_AQDd307QR4W4iyZCUW-7Ti7kRAPuJKnwTEABLRL-TxvVhg&oe=6A5FABBB","https://www.facebook.com/lykameirevilla.arroz","28","1116947712151110","Nakakaawa talaga dito yan sa aming lugar guinobatan albay pashare nman mga ka 59 dyan baka may maymagtulong man lang sa pamilyang ito",,,"79","3","169",,,"251","14","1604599366000","https://www.facebook.com/groups/702472130265339/permalink/1116947712151110/"
,,,,,,,,,,,,,,,,,,,,"100070406115119","201st Infantry ""Kabalikat"" Brigade, Philippine Army","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/593445751_890195803337282_3958960035592237289_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=weUeLFrMSVcQ7kNvwECedAA&_nc_oc=AdruxFYKtFjVZeQXnZ6-m-I5nkIUEJpgpz7LLQOQJaesVZ0W1UDiAokBrQpkGDBfHGM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=ooAjzj_hKsprq54sxlONGg&_nc_ss=7c2a8&oh=00_AQCaMdyrJ2osZoYIhpJ_Ob1hbhRFVZaC_eRnESjT_Is2BQ&oe=6A5FA643","https://www.facebook.com/201stkabalikat","1","3837450722954164","",,,"117","21","1","3","7","149","3","1604550273000","https://www.facebook.com/groups/1588267131205879/permalink/3837450722954164/"
,,,,,,,,,,,,,,,,,,,,"100044173372515","Mayor Leni Robredo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/291319610_625878135561293_1598963555746112165_n.jpg?stp=c0.29.1991.1990a_cp0_dst-jpg_tt6&cstp=mx1991x1990&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=F5OHWrbwYlEQ7kNvwGneLCl&_nc_oc=AdpbrX7NYMvzLVmMwked08j5jy7hTxboakVX0R7anucJXiINhSnkVNJGDxpZ8EdNvVM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=ooAjzj_hKsprq54sxlONGg&_nc_ss=7c2a8&oh=00_AQDAzRvesRcZ3VvnL4ZCCEM-gB4NizVpl6nvOoIhK6c26g&oe=6A5F9D5A","https://www.facebook.com/MayorLeniRobredo","28","2827845607492615","Binisita ni #VPLeni kasama ni Vice Mayor Totoy Malonyaon at ng iba pang mga opisyal, ang bayan ng Bula sa Camarines Sur kahapon upang makita ang kalagayan ng komunidad doon.",,"5","538","149",,"24","1","717","41","1604561705000","https://www.facebook.com/BantayNakawCoalition/posts/pfbid0DbKv8dry9ttzQZx2skwsMrpvahTHbWNCspuPT5ih96JynAfyTKbX1XNDzKFZRxRkl"
,,,,,,,,,,,,,,,,,,,,"100044173372515","Mayor Leni Robredo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/291319610_625878135561293_1598963555746112165_n.jpg?stp=c0.29.1991.1990a_cp0_dst-jpg_tt6&cstp=mx1991x1990&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=F5OHWrbwYlEQ7kNvwGneLCl&_nc_oc=AdpbrX7NYMvzLVmMwked08j5jy7hTxboakVX0R7anucJXiINhSnkVNJGDxpZ8EdNvVM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=ooAjzj_hKsprq54sxlONGg&_nc_ss=7c2a8&oh=00_AQDAzRvesRcZ3VvnL4ZCCEM-gB4NizVpl6nvOoIhK6c26g&oe=6A5F9D5A","https://www.facebook.com/MayorLeniRobredo","1","169242434855701","Tuloy ang pagtulong ni VP Leni kahit kakarampot ang budget ng OVP. #BangonBICOLANDIA

https://www.facebook.com/283945495056459/posts/3356459361138375/",,,"57","24",,"2",,"83","9","1604546985000","https://www.facebook.com/AngHariNgSiomaiFranchise/posts/pfbid02NyJQyff86JbtzUqBd2f3pc8iJKSNMN4Fyg4meGQLPrz1f3ySXi6sbr5NFfEQKMFnl"
,"3211039239024504","video",,,,,,,,,,,,,,,,,,"100067118364824","PTV","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/469778811_1010174501229819_6318900398083369956_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FaGq-qwGxNAQ7kNvwGdMYDK&_nc_oc=AdrXjeTiSGzYi8OTWs_2yH0e-UdZVKz9EKYogYE0ynARS6CHcH41Y6O6nadvirVPh08&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=ooAjzj_hKsprq54sxlONGg&_nc_ss=7c2a8&oh=00_AQAy3-q1RK5hKJxONdzHEWSheNGcJGhTP03gmvvb49GNmg&oe=6A5F9625","https://www.facebook.com/PTVph","1","4027676507292989","#SentroBalita | Souvenir shops sa Cagsawa, nalubog sa putik at baha; 

Mga residente, kanya-kanyang diskarte para kumita | via Karen Villanda",,,"7","2","2",,,"11","10","1604477164000","https://www.facebook.com/PTVph/videos/3211039239024504/"
"No photo description available.","1630574103808725","photo","https://www.facebook.com/photo.php?fbid=1630574103808725&set=a.225352872960467&type=3","No photo description available.","1630574107142058","photo","https://www.facebook.com/photo.php?fbid=1630574107142058&set=a.225352872960467&type=3","No photo description available.","1630574113808724","photo","https://www.facebook.com/photo.php?fbid=1630574113808724&set=a.225352872960467&type=3","No photo description available.","1630574193808716","photo","https://www.facebook.com/photo.php?fbid=1630574193808716&set=a.225352872960467&type=3",,,,,"100064572676856","Radyo Pilipinas","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/472338136_1072438948251851_5903027363962695168_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yPkD3I_xwpcQ7kNvwGvKb43&_nc_oc=AdoSUXxm2EechZNYGJsG-Ss4zTtLvQre4LHRgQYOjRjTkdk6cmuudkUwtlzrnY9bk4Q&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=lsDV5Mlt0HOqQU25ohmdYg&_nc_ss=7c2a8&oh=00_AQC5d8YHxC5nuq0YQMjPiAnAl3d_t4zA8s1lYhKKtqX_dQ&oe=6A5FA4C0","https://www.facebook.com/RadyoPilipinas","0","1630576227141846","TINGNAN: Tumambad sa mga residente ng Barangay Talahib sa Pandayan, Batangas City ang baha, makapal na putik, sirang kalsada at mga natumbang mga puno matapos daanan ng Bagyong Rolly. | via Mae Formaran l RP1 Lucena

Photos: Mark Jhonmark",,,"27",,"12",,,"39","4","1604491060000","https://www.facebook.com/RadyoPilipinas/posts/pfbid02eFYMsYyKednf6wPKofFZivEGYdN4dgySj5YwWJHmc3MmThjRzzrMz6uo4L21AYRql"
"No photo description available.","3769279569771390","photo","https://www.facebook.com/photo/?fbid=3769279569771390&set=a.585083170471208",,,,,,,,,,,,,,,,,"100069085908610","Karapatan National Capital Region","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/699355200_1291223956523789_5555646798127795727_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx959x960&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=NTC-cxYfb8IQ7kNvwEW6gBF&_nc_oc=AdrCA-TIv2nRMmAhQZmbuMFuCdZ1E4HEOOKfBBiS-SqclI6kytPkOkkvU8Eal2syjLI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=lsDV5Mlt0HOqQU25ohmdYg&_nc_ss=7c2a8&oh=00_AQAi4APZNkncgYmafRfycCe-xZX93HrefKo6ntDhSwxOfA&oe=6A5FBBBD","https://www.facebook.com/KarapatanMetroManila","2","3769279696438044","MENSAHE PARA SA IKA-SANG TAON NG MANILA 5 SA LOOB NG KULUNGAN

RAM CARLO BAUTISTA
BILANGGONG PULITIKAL
Nobyembre 5, 2020

Naging mapanghamon, masalimuot, at puno ng  mga aral ang isang taon ng Manila 5 sa loob ng piitan. Naging lalong komplikado nang malipat na kami sa city jail kung saan nahiwalay ang lalake sa babaeng detainee na lubusang ang apektado at nasubok ang tatag ng loob ay ang mag-asawang Cora at Michael dahil sa pagkawalay sa kanilang dalawang na-traumang anak dahil sa nasaksihan nila ang lahat ng pangyayari. Gayundin si Reina Mae Nasino sa kaniyang maselang pagbubuntis noon at ngayon naman ay ang namapayang si baby River.

Magkaiba ang pakikitungo ng BJMP sa male at female dorm. Mas mahigpit at bantay-sarado ang kanilang mga galaw. Ang pagtrato bilang high profile inmate kay Reina noong siya ay pinahintulutang makalabas para sa lamay at libing ng kanyang sanggol ay hindi naging makatao dahil hindi nabigyan ng privacy ang pamilya at winalang-hiya ng pnp-bjmp-dilg ang mapayapang libing. Mariin din naming kinukundena kasama ng aming mga pamilya ang pinataw noong una na  21 days quarantine ni Reina na magdudulot lamang sa kaniya ng lalong pagkalungkot at stress sa naganap, at kamakailan lamang ay inatras ng 13 araw quarantine dahil nirehistro natin ito sa kanila. Hindi rin pinahintulutan na makapagpaabot nng masustansyang pagkain na kailangan niya para makarekober agad. Nagdudulot ng lalong galit at pagkamuhi ang patakaran na ito ng BJMP.

Nang dahil sa pandemya ay apektado maging ang mga nakatakdang paglilitis sa aming mga kaso. Hindi maari ang hearing sa mismong korte kaya’t tanging sa pamamagitan ng telehearing maaring umusad ang kaso. Mas pinili at napagpasyahan ng mag-asawang cora at michael at kanilang mga abogado na kung hindi maaari ang personal appearance ay sa susunod na taon na isasagawa ang paglilitis sa kanilang kaso. Habang ang kaso naman ng Tondo 3 ay naantala rin. Bago ang pasyang mag-inhibit o ‘magbitaw' si Manila RTC Judge Marivic Balisi-Umali ng Branch 20 sa kaso namin ay binasura nito ang mosyon para ipawalang bisa ang gawa-gawang search warrant at tinanim na ebidensya na nilabas ni QC rtc judge villavert. Gayundin ang makatwirang petisyon ni Reina Mae Nasino na pansamantalang makalaya o di kaya makapiling sa loob ng infirmary sa city jail ang kaniyang sanggol. Ilan lamang ang nabanggit na huwes sa dapat sisihin at panagutin dahil sa kinasabwat sila ng gobyerno para idamay ang inosenteng mag-ina na nagresulta ng pagkamatay ni baby River. Pinakamataas na pagkamuhi ang aming pinaparating sa huwes na ito.

Bilang mga bilanggong pulitikal ay nararanasan din namin na tratuhin bilang mga preso na hindi makatao dahil sa ilang abusadong empleyado.  Gaya na lamangtna binibilang kami sa kalagitnaan ng tirik ng araw sa labas, hindi maayos kung minsan ng pagkakaluto ng ranchong pagkain,at pagmamaliit sa mga preso. May mga reklamo din sa panahon na kulang ang supply ng tubig at nagreresulta ito sa samu’t saring mga sakit. Pinapasok din ng baha kapag malakas and ulan ang mga brigada dahilan para dumami ang lamok at maaaring magdala din ng sakit. Masakit sa bulsa ang mataas na presyo ng bilihin sa coop at canteen na malayo sa suggested retail price. May mga nasaksihan din kaming mga namatay sa infirmary sa kasagsagan ng lockdown na kalimitan mga matatanda o dili kaya’y may sakit na nararamdaman.

May ilang positibong hakbang din ang BJMP para maiwasan ang covid 19. Nariyan ang daily disinfection sa pamamagitan ng pag-spray sa mga brigada, pagbibigay ng vitamins, face mask/shield, hygiene kit, tsinelas/boxer briefs at mga goods na galing sa donasyon ng mga institusyon at negosyante. Pinaiiral din ang social distancing tuwing may aktibidad ngunit dahil sa kawalan ng swab test ay hindi rin malaman kung may covid19 na ba rito.

Sa mga karanasan namin dito sa loob ng kulungan, may mga panahong napapanghinaan ng loob pero mas malaking bahagi na mataas ang aming moral para mas maisulong pa ang ninanais nating pagbabagong lipunan. Bago kami magdeklara na buong panahong kumilos para pagsilbihan ang mamamayan ay alam na naming at paulit-ulit na pinapapaalala na ang rebolusyon ay hindi isang piging, ang tunay na rebolusyon ay maraming isasaalang-alang at isasakripisyo.

Panghuli, nais naming pasalamatan ang aming pamilya, organisasyon, mga abogado, kaibigan, kamaganak, at mga tagasuporta na kasama namin sa laban sa loob ng isang taon. Sa inyo kami kumukuha ng inspirasyon at lakas ng loob para pangibabawan ang lungkot na nadarama sa loob ng piitan. Sapat na sa amin na patuloy kayong tumitindig sa tama at pagsusulong ng karapatan-pantao. hindi sayang ang sakripisyo na ito sa tuwing nagtatagumpay ang ating mga kampanya at pakikibakang masa na nagsusulong ng interes ng nakakarami at mahihirap. 

Tuloy ang pakikibaka at paglingkuran ang sambayannan. Maraming salamat.

PALAYAIN ANG LAHAT NA BILANGGONG PULITIKAL!
#freemichaelbartolome
#freecoraagovida
#freeramcarlobautista
#FreeReinaMaeNasino
#FreeAlmaMoran
#FreeManila5","1","1","28","6",,,,"36","18","1604575563000","https://www.facebook.com/KarapatanMetroManila/posts/pfbid02dpkUYK1P54YpqWDGnruVibmHmEcZsVWjGJm2zcCGmt2stCNqngeeps3F7xBuSjL1l"
,,,,,,,,,,,,,,,,,,,,"100064777714059","Crime & Disaster Watch Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352268186_645506987595077_601973427698961969_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1079x1079&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=b38CiwdFZowQ7kNvwGOvKU1&_nc_oc=AdoZocEBQLZ91naGW5cGlNByOz3M1CUVamljW13aKnD_KYIbqoKWIDDpxJjftO5h6Qk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=lsDV5Mlt0HOqQU25ohmdYg&_nc_ss=7c2a8&oh=00_AQBILLWtIeuz8Fbc1Z2YyaGBgrVCx3RTPD49hMFEVlo0QA&oe=6A5F93A7","https://www.facebook.com/profile.php?id=100064777714059","0","3349890861725332","""'Kapit sa akin,' [sabi ko] 'kaya natin to'. [Humambalos] 'yong malakas na tubig, may kasamang bato. Nakahiwa-hiwalay kami.""

Araw-araw binabalikan ni Salvador Marinque ang lugar kung saan pinaniniwalaang posibleng makita ang nawawala niyang misis at anak na tinangay ng lahar at baha nang manalasa ang bagyong Rolly.",,,"2",,"7",,,"9","0","1604584352000","https://www.facebook.com/permalink.php?story_fbid=pfbid02x6rRRcDgkr7D1vNj4XQzwUuPSWyx8SbZZ6kwA5KA6ChKTTS5PvUQhVCYnPYSa1pYl&id=100064777714059"
"No photo description available.","180003503712317","photo","https://www.facebook.com/photo/?fbid=180003503712317&set=a.354264553159499",,,,,,,,,,,,,,,,,"100057278716981","Toxicasm","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/310541139_578067874112498_2768961259832998026_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx715x715&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=5BWTpdkU29kQ7kNvwFU1E_P&_nc_oc=Adp-44Kiwnu7OLlOYKvBNRrhhN12oIuNiq_Dx3qdSdbsA8-Xhrn66a6QxfWoDwzxD4k&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=lsDV5Mlt0HOqQU25ohmdYg&_nc_ss=7c2a8&oh=00_AQDw0L1aM6_N-6kVNfZzWTDW277KK9SVv4aSTClfJ154WA&oe=6A5F9824","https://www.facebook.com/profile.php?id=100057278716981","0","180003687045632","LOOK: Dahil sa bagyong rolly, DUGONG inanod ng baha",,"9","2",,,,,"11","6","1604467698000","https://www.facebook.com/permalink.php?story_fbid=pfbid02rJA8EnNWbLjEiPkuAEUrCyAnEZbNPrSp7tDB4QVnD9iZKm6SRttFNiqjSCXYecUXl&id=100057278716981"
"No photo description available.","2479069882232732","photo","https://www.facebook.com/photo/?fbid=2479069882232732&set=a.163300762646184",,,,,,,,,,,,,,,,,"100068987836845","SPARK - Samahan ng Progresibong Kabataan","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/719252480_1311746767801572_9025095124300445027_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=v0oOKCaB80EQ7kNvwF2gDW4&_nc_oc=AdojiRCE_3QoueidPEQgkU1VobZtdQ83I0rDJ_CETz5QTbdo2YYjiKRmbkXWo8oo-HU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=lsDV5Mlt0HOqQU25ohmdYg&_nc_ss=7c2a8&oh=00_AQBvJe7D50caP_Vtaz7S0423xx1l0oIVfJB1MFlEV-Uv7Q&oe=6A5F99EB","https://www.facebook.com/SparkKabataan","2","2479070088899378","[TRIGGER WARNING]

ILANG BUHAY PA BA? TAMA NA SOBRA NA, ACADEMIC FREEZE NA! 
Ukol sa pagbuwis-buhay ng isang mag-ama sa Catanduanes sa gitna ng bagyo

Lima ang naitalang namatay sa probinsya ng Catanduanes pagkatapos ng Bagyong Rolly. Kasama rito ang mag-amang sina Ramon Jacob at Mecaella Jacob na ayon sa kuwento ng ina, ay bumalik sa kanilang bahay sa kabila ng panganib na dala ng bagyo, para lamang makuha ang mga naiwang modyul at iba pang mga kagamitang pang-eskwela. 

Natagpuan silang may hawak pang modyul, sa isang ilog na limang minuto ang layo sa kanilang bahay. Ayon sa inang si Liwayway Jacob, ang kanyang anak ay hindi malayong maging cum laude, kaya't nakalulungkot isiping, sa rumaragasang baha natapos ang lahat. At sa bulok na sistema ng edukasyon, nilunod ang kanyang buhay, kasama ang kanyang mga pangarap. 

Nakikiramay ang Samahan ng Progresibong Kabataan (SPARK) sa ina, at sa naiwang pamilya ng mag-amang sina Ramon at Mecaella Jacob. Ang burgis na edukasyong isinusulasok ng manhid na estado sa mga kabataan ay laging magsisilbi sa interes ng naghaharing iilan, kung kaya't mas mahalaga ang buhay ng mga mag-aaral kaysa sa edukasyong pinapatay hindi lamang ang kanilang pisikal na katawan, bagkus umaalipin rin sa kanilang kamalayan. 

Naninidigan ang SPARK na hindi sana mangyayari ang mga ganitong klaseng trahedya kung may agarang aksiyon nanggaling sa mga ahensiya ng gobyerno tulad ng Commission on Higher Education (CHED) at Department of Education (DepEd). Ang kanilang hindi pakikinig sa hinaing ng mga kabataang nananawagan ng Academic Freeze, ay umutang na nang higit sa dalawampung buhay. 

Para sa mga opisyales ng gobyerno tulad nina CHED Chairman Prospero De Vera, DepEd Secretary Leonor Briones, at mismong si Pangulong Duterte: ilan pang buhay ang kailangang mawala hanggang tumimo sa inyong isipan na nangangailangan ang bansa ng isang Academic Freeze? 

Lalong lumalala ang kalagayan ng mga kabataan at mamamayan, dulot ng  kawalang-preparasyon sa bagyo, covid-19 at resesyong pang-ekonomiko. Lalong tumitingkad ang pangangailangan ng mga mag-aaral para sa isang Academic Freeze. 

Kabataan, singilin natin si Duterte, Briones at De Vera sa kanilang mga inutang na dugo! 

Sa ating sama-samang pagkilos at panawagan, pwersahin natin ang inutil na estado upang ideklara ang Academic Freeze!

Wala nang buhay ang dapat mawala. 

Hindi kami waterproof! ACADEMIC FREEZE NOW!

#HindiKamiWaterproof
#AcademicFreezeNOW
#NoStudentLeftBehind

Sumapi sa SPARK:
bit.ly/JoinSPARKNow

References:
https://news.abs-cbn.com/news/11/04/20/mag-amang-binalikan-ang-school-supplies-sa-bahay-namatay-dahil-sa-rolly","1","1","8","1","27","9",,"47","29","1604582325000","https://www.facebook.com/SparkKabataan/posts/pfbid0Em9RRFuuqA8F3PafX2wvVtSUvjxwVRnQs71ScCaRxmjuGUYs7nRbwBFQKCtuWqRRl"
"No photo description available.","721346331828008","photo","https://www.facebook.com/photo.php?fbid=721346331828008&set=gm.722145531733335&type=3","No photo description available.","721346405161334","photo","https://www.facebook.com/photo.php?fbid=721346405161334&set=gm.722145528400002&type=3","No photo description available.","721346471827994","photo","https://www.facebook.com/photo.php?fbid=721346471827994&set=gm.722145525066669&type=3","No photo description available.","721346541827987","photo","https://www.facebook.com/photo.php?fbid=721346541827987&set=gm.722145518400003&type=3",,,,,"100018579423843","Edu Wardo Ed Win","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/316552485_1181795255783111_758607611166374066_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx952x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Hz5MCz4VY_UQ7kNvwEG4LM1&_nc_oc=AdovryMhv62e0VHamJNLWpgpzCyoDsHgL7OSZvKR96SQpOeT_1NPVxlAfOJcKrjC8Wc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SxEdYMGSuEZ18bOv-w076w&_nc_ss=7c2a8&oh=00_AQCHBvy5jF2fP06xwHllnOaCXFbryRK2vky8Bo6X4Zm1Ag&oe=6A5FC782","https://www.facebook.com/AkoSiTalahib","3","722145521733336","Salute kay Sir Rowel Jalmanzar and Company kahit umuulan at baha andito pa din sila para magawa itong aking Van. 

#Oragon #Maaasahan #ToTheRescue #ThankYou 💪👍🏻👊",,,"31","8",,,"2","41","1","1604486800000","https://www.facebook.com/groups/359309411350284/permalink/722145521733336/"
"No photo description available.","1317087181960234","photo","https://www.facebook.com/photo.php?fbid=1317087181960234&set=a.718310472908878&type=3","No photo description available.","1317087175293568","photo","https://www.facebook.com/photo.php?fbid=1317087175293568&set=a.718310472908878&type=3",,,,,,,,,,,,,"100041897955391","RENT 2 OWN","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/675611168_1814773889929192_5564900592106613647_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1193x1194&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QZGf2I2yZ_cQ7kNvwHLbyzW&_nc_oc=AdowtdiqeZAM7Qj4Twcdb0VVQeVk5k9GqiTfaUYpE2qO37JbTchU-Ei54IRe7iFZd7E&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SxEdYMGSuEZ18bOv-w076w&_nc_ss=7c2a8&oh=00_AQDctv-KGk3t0eT-JrfYLV0qc3zu9imY31Ymxmh-8Ptk8w&oe=6A5FAC82","https://www.facebook.com/Properties78","0","1317087225293563","❤️Via Verde Trece SAFE NA SAFE KA
 Brgy.Cabuco Trece Martires Cavite 

THE MOST AFFORDABLE SOLAR POWERED HOMES
COMPLETE TURNOVER
Flood Free
Solar Powered
Fire resistant
Mold Resistant
Typhoon resistant
Earthquake resistant
Tipid sa repairs and refurbishments
💯years material lifespan (pang forever Talaga

matatag dahil 14000psi kaya 20x stronger than hollow blocks
World-class quality dahil gawa saultra-high-performance concrete panels ng Connovate from Denmark

Bagyo ⁉️ Sunog ⁉️ Lindol ⁉️ Baha ⁉️
Brownout ⁉️ Problem  NO MORE ‼️
Dito

Dito sa TATAG Imperial Homes sigurado ka! TOUGH na, 
TIPID na SAFE pa
THE BEST INVESTMENT EVER 

RESERVE NOW￼‼️",,,,,,,,"0","0","1604552289000","https://www.facebook.com/Properties78/posts/pfbid02k5eybmzU3aVdF2ewCqVyza6QctzoSrfc6M4p5zzU4qQGxM6wvqyAfxq6rw7XbvKxl"
